time,motor_speed,wheel_speed,event
2025-06-18 17:01:52.619801,1167.6825593769565,397.67368206720664,
2025-06-18 17:01:52.656626,1166.8772757331712,394.4504799077316,
2025-06-18 17:01:52.689725,1186.634586842854,384.1204905005103,
2025-06-18 17:01:52.727193,1190.3479635593037,388.15681684636183,
2025-06-18 17:01:52.760224,1196.4418250352903,390.36786723715755,
2025-06-18 17:01:52.796794,1169.2998647119252,413.42249569842727,
2025-06-18 17:01:52.829821,1208.045107716683,381.2868976842663,
2025-06-18 17:01:52.866733,1172.469951140054,392.23248778417155,
2025-06-18 17:01:52.899993,1160.1879540281366,405.4355007903846,
2025-06-18 17:01:52.937601,1154.0137107614016,389.09716309033416,
2025-06-18 17:01:52.970054,1129.3189717280761,363.68889211264604,
2025-06-18 17:01:53.007214,1135.8163172165296,386.14228404038,
2025-06-18 17:01:53.039829,1134.09813697363,386.7057684829271,
2025-06-18 17:01:53.078035,1134.879353011714,375.21259282428554,
2025-06-18 17:01:53.110230,1124.0390405507121,368.0474710089195,
2025-06-18 17:01:53.146822,1132.6718701076754,403.3341641331162,
2025-06-18 17:01:53.179703,1115.6661392296755,374.2933958455081,
2025-06-18 17:01:53.216820,1152.6850956361193,384.46209344144256,
2025-06-18 17:01:53.249713,1152.772327718165,387.5033419821125,
2025-06-18 17:01:53.289225,1159.9204989157097,376.49044221976,
2025-06-18 17:01:53.327179,1180.8021033779721,389.9137284765195,
2025-06-18 17:01:53.361721,1130.574268412773,376.4037421074038,
2025-06-18 17:01:53.397421,1167.6200117404721,396.66738391988736,
2025-06-18 17:01:53.430022,1176.6214577509406,395.2927522538526,
2025-06-18 17:01:53.466707,1165.4599060371313,403.26914699030726,
2025-06-18 17:01:53.500116,1161.3653905486742,393.6805654888426,
2025-06-18 17:01:53.537667,1184.0868438929558,377.31829592020426,
2025-06-18 17:01:53.573788,1142.9940050882747,370.8553729004384,
2025-06-18 17:01:53.607503,1142.4673365624467,367.89157196229354,
2025-06-18 17:01:53.640446,1128.9100875781119,367.16310712986615,
2025-06-18 17:01:53.677696,1162.0507493935668,398.1599578325537,
2025-06-18 17:01:53.710108,1157.624446717589,376.40861006467907,
2025-06-18 17:01:53.746602,1131.1611061129242,373.19627364210425,
2025-06-18 17:01:53.780213,1139.2377963636893,365.89441389027564,
2025-06-18 17:01:53.816615,1167.8340841280285,386.2162148549918,
2025-06-18 17:01:53.849979,1156.7595779692915,388.4327451612877,
2025-06-18 17:01:53.886565,1193.4495538878514,417.11228724342885,
2025-06-18 17:01:53.919684,1188.7501937657423,398.0718734692192,
2025-06-18 17:01:53.956595,1182.4484031694144,383.81758294836135,
2025-06-18 17:01:53.989575,1178.2617999420181,381.2911587241778,
2025-06-18 17:01:54.027098,1190.7803129279675,408.33738871543943,
2025-06-18 17:01:54.060264,1153.4686594175475,390.50834794108675,
2025-06-18 17:01:54.096364,1195.0259867297948,413.79355815502277,
2025-06-18 17:01:54.129478,1175.923815930561,365.204979290236,
2025-06-18 17:01:54.166511,1175.3474589380862,381.30223524767655,
2025-06-18 17:01:54.199678,1213.9377821581734,413.96876725323847,
2025-06-18 17:01:54.236510,1151.5735836433673,389.052551749033,
2025-06-18 17:01:54.269407,1178.4218342326913,379.4990335022389,
2025-06-18 17:01:54.306738,1180.304312005601,378.71716902090606,
2025-06-18 17:01:54.340036,1158.3899393907582,394.4390941093884,
2025-06-18 17:01:54.376947,1176.990884034106,396.03100567234185,
2025-06-18 17:01:54.410429,1171.981304483,398.60068271150266,
2025-06-18 17:01:54.446451,1190.4395266620343,389.8702763537069,
2025-06-18 17:01:54.479546,1229.3934089829743,410.9787160759017,
2025-06-18 17:01:54.516430,1219.8993799703762,403.2102840767643,
2025-06-18 17:01:54.549654,1224.020964449778,414.5473488350082,
2025-06-18 17:01:54.587063,1233.9889145601742,413.57086154812856,
2025-06-18 17:01:54.619675,1217.8504529517156,379.24307904319915,
2025-06-18 17:01:54.657177,1245.9422091861616,435.4089782047203,
2025-06-18 17:01:54.689578,1214.4678438611752,384.79755585642556,
2025-06-18 17:01:54.728612,1218.724495083744,402.1242304233191,
2025-06-18 17:01:54.766726,1218.8764470614053,407.57584844114285,
2025-06-18 17:01:54.804122,1229.1966127970256,423.46450044490916,
2025-06-18 17:01:54.837134,1200.4488664479845,402.6656763592173,
2025-06-18 17:01:54.869840,1196.971748655601,414.80103721184605,
2025-06-18 17:01:54.906900,1196.398726665315,386.8090921354757,
2025-06-18 17:01:54.939615,1195.9590150703903,399.6189032928362,
2025-06-18 17:01:54.978491,1208.744705675306,425.0513139623206,
2025-06-18 17:01:55.016491,1200.1980399286967,403.1461538849546,
2025-06-18 17:01:55.049771,1176.5146044106402,390.8750852065662,
2025-06-18 17:01:55.086605,1155.735534197474,385.2992937718678,
2025-06-18 17:01:55.119527,1161.5024704086982,386.4798786106047,
2025-06-18 17:01:55.156431,1159.1587017569416,386.73743322784816,
2025-06-18 17:01:55.189415,1140.9307195388733,395.4961698801658,
2025-06-18 17:01:55.227234,1143.682241914963,389.7220915313141,
2025-06-18 17:01:55.260246,1150.5093932176735,391.011671046676,
2025-06-18 17:01:55.296370,1144.5403591817958,406.5871721492096,
2025-06-18 17:01:55.329529,1160.3845209453866,392.57954094035557,
2025-06-18 17:01:55.366360,1185.5429518442095,400.8380138968456,
2025-06-18 17:01:55.399564,1182.900225132084,407.82224918525475,
2025-06-18 17:01:55.436412,1191.6416101178595,409.41050689690013,
2025-06-18 17:01:55.469517,1141.8605132992584,390.3779363369396,
2025-06-18 17:01:55.506469,1155.219465262361,380.07049398393883,
2025-06-18 17:01:55.540857,1170.2257944816408,370.1754438107225,
2025-06-18 17:01:55.577077,1152.5351987861973,364.94352048811146,
2025-06-18 17:01:55.610445,1168.1691883237615,380.64224365302516,
2025-06-18 17:01:55.646401,1152.7282669515266,370.1429915426179,
2025-06-18 17:01:55.679538,1140.5246589764824,361.2719084831005,
2025-06-18 17:01:55.716299,1169.7458001537282,391.1457916254768,
2025-06-18 17:01:55.749312,1134.61002190868,378.10368640869285,
2025-06-18 17:01:55.786491,1110.8328302303485,370.1181083344771,
2025-06-18 17:01:55.819540,1139.2531930985456,393.54775350210747,
2025-06-18 17:01:55.856461,1115.3934505915988,389.80298436671194,
2025-06-18 17:01:55.889404,1120.4874729750004,392.55751083085397,
2025-06-18 17:01:55.927174,1122.1234090070852,355.50931778267824,
2025-06-18 17:01:55.959963,1137.2864311850901,390.0014054885634,
2025-06-18 17:01:55.996381,1117.8537697206204,362.64792820823027,
2025-06-18 17:01:56.029325,1110.2987112154542,389.8410439711186,
2025-06-18 17:01:56.066202,1127.9434505029797,386.04699011754485,
2025-06-18 17:01:56.099428,1124.3855850127647,372.93736249545134,
2025-06-18 17:01:56.136681,1143.7803944642887,389.7910064100121,
2025-06-18 17:01:56.169326,1135.9159692688195,376.4625942668886,
2025-06-18 17:01:56.207230,1110.3628984016564,377.35007068961795,
2025-06-18 17:01:56.239737,1161.0935430711925,374.5029238029266,
2025-06-18 17:01:56.276831,1117.084851488525,365.82559335185454,
2025-06-18 17:01:56.310037,1122.4771923034762,379.4450078174018,
2025-06-18 17:01:56.346181,1118.143291399829,386.04145269415096,
2025-06-18 17:01:56.379680,1162.871701177145,395.73672784626797,
2025-06-18 17:01:56.416697,1156.0812682147402,405.7078968261272,
2025-06-18 17:01:56.449479,1141.0022841752411,349.4942090626987,
2025-06-18 17:01:56.486169,1153.8036487628633,400.12037245563346,
2025-06-18 17:01:56.519271,1144.4972674939652,389.7969381059325,
2025-06-18 17:01:56.558354,1155.712528445242,393.6803788311636,
2025-06-18 17:01:56.589406,1114.2259279385003,376.8250776592503,
2025-06-18 17:01:56.626771,1140.0754520691232,375.0708487296612,
2025-06-18 17:01:56.659840,1165.8518509575015,386.97450627594975,
2025-06-18 17:01:56.696544,1159.2092255227444,383.7605905798523,
2025-06-18 17:01:56.729111,1167.9269420210026,389.75418668230435,
2025-06-18 17:01:56.766249,1188.7222001209673,398.4698514807267,
2025-06-18 17:01:56.799199,1168.004686438749,378.41535932917566,
2025-06-18 17:01:56.836443,1168.972273671908,400.4348306353152,
2025-06-18 17:01:56.869263,1141.4995797182164,375.3776426562069,
2025-06-18 17:01:56.906472,1156.1711558749666,391.973861921596,
2025-06-18 17:01:56.939502,1186.0042075205884,385.2576977706856,
2025-06-18 17:01:56.976497,1165.7031167151438,382.01731566213704,
2025-06-18 17:01:57.009830,1161.8534439383725,390.8294553008382,
2025-06-18 17:01:57.046057,1143.20105645459,393.8967018489262,
2025-06-18 17:01:57.079118,1151.9421713030067,393.36735368651506,
2025-06-18 17:01:57.116187,1116.4449017618806,360.43390114042086,
2025-06-18 17:01:57.149215,1163.0191713112026,402.59166620690524,
2025-06-18 17:01:57.186420,1143.4089909784996,379.48643774794704,
2025-06-18 17:01:57.219166,1154.206132185485,384.0162651449371,
2025-06-18 17:01:57.256163,1138.7679724504326,395.1471036979698,
2025-06-18 17:01:57.289065,1167.6146512937783,395.34459774483196,
2025-06-18 17:01:57.326483,1137.983544949103,379.7972768052598,
2025-06-18 17:01:57.359579,1161.263156304927,400.9352571948521,
2025-06-18 17:01:57.395955,1167.5769013152678,386.8160712508921,
2025-06-18 17:01:57.428944,1162.3281399721911,382.2008765092459,
2025-06-18 17:01:57.466289,1140.6086897734117,375.66080545743426,
2025-06-18 17:01:57.499036,1165.5896133025967,390.5217045779687,
2025-06-18 17:01:57.536979,1155.713107594041,392.63557584189795,
2025-06-18 17:01:57.569167,1128.9815943133356,374.85013032469976,
2025-06-18 17:01:57.606004,1143.5869016991073,385.70865497094627,
2025-06-18 17:01:57.639287,1157.4856781882029,410.5616155819063,
2025-06-18 17:01:57.676533,1125.5695464614732,370.7538096919612,
2025-06-18 17:01:57.709765,1127.3914794258317,366.92323911232296,
2025-06-18 17:01:57.746013,1143.2817171466047,384.6482545452013,
2025-06-18 17:01:57.779296,1155.1394961796416,398.21045687720726,
2025-06-18 17:01:57.816086,1146.1323602769198,403.3071130133055,
2025-06-18 17:01:57.848970,1170.1512073108947,397.7817531542898,
2025-06-18 17:01:57.886633,1146.991533306153,369.84262432818656,
2025-06-18 17:01:57.919223,1160.0778647869258,383.34731607147006,
2025-06-18 17:01:57.955756,1161.839974598326,372.36273983872434,
2025-06-18 17:01:57.989474,1182.4679548631875,394.61635007301646,
2025-06-18 17:01:58.026416,1137.7035393547817,383.7873166830358,
2025-06-18 17:01:58.059390,1152.9428652984761,381.296144529054,
2025-06-18 17:01:58.095786,1145.9859045303263,361.2453202004361,
2025-06-18 17:01:58.129013,1157.3482364567308,381.4247270322592,
2025-06-18 17:01:58.165864,1150.2342188006844,403.0794932083685,
2025-06-18 17:01:58.199053,1136.9298635579476,382.7102329248895,
2025-06-18 17:01:58.236698,1179.1702451719696,403.4414977615962,
2025-06-18 17:01:58.269050,1149.2808932616408,368.9017618847181,
2025-06-18 17:01:58.306432,1157.9824535406117,384.42059491704435,
2025-06-18 17:01:58.339479,1157.2549269362964,369.412705799803,
2025-06-18 17:01:58.376781,1135.6199050552916,394.794385403672,
2025-06-18 17:01:58.409186,1188.9139742284908,404.5209433480039,
2025-06-18 17:01:58.446059,1132.3226988422416,379.3044619432198,
2025-06-18 17:01:58.479146,1185.9114833519388,378.3992778470111,
2025-06-18 17:01:58.515793,1151.4683677507726,369.0471689133036,
2025-06-18 17:01:58.549242,1190.3767359296978,402.40638158247697,
2025-06-18 17:01:58.585809,1188.750831194475,402.34900551335363,
2025-06-18 17:01:58.618935,1176.7460216864108,392.59422466297286,
2025-06-18 17:01:58.655807,1156.2368750135522,406.6576783670242,
2025-06-18 17:01:58.688728,1152.459200785915,384.7850872676735,
2025-06-18 17:01:58.726557,1152.3605550177938,397.8325382466056,
2025-06-18 17:01:58.779318,1179.6572044954505,409.03034257334394,
2025-06-18 17:01:58.815994,1180.5279548682224,381.21796584425624,
2025-06-18 17:01:58.852059,1127.043180108875,375.66522154293045,
2025-06-18 17:01:58.886272,1144.2024797022918,370.5518291621517,
2025-06-18 17:01:58.919046,1142.022557175298,386.4815536846136,
2025-06-18 17:01:58.955664,1172.9324715701332,386.753334059348,
2025-06-18 17:01:58.988853,1154.9466290656826,392.805787211645,
2025-06-18 17:01:59.026126,1155.2407548222698,376.45591860620686,
2025-06-18 17:01:59.059104,1141.0783358758245,380.34345176333125,
2025-06-18 17:01:59.095999,1166.9623287566546,383.2016923756689,
2025-06-18 17:01:59.128631,1185.665495483353,394.302167039992,
2025-06-18 17:01:59.165824,1123.9536717870362,371.41664562714215,
2025-06-18 17:01:59.198841,1146.8239749787347,384.4652517798911,
2025-06-18 17:01:59.235703,1187.874767396835,401.95168775119447,
2025-06-18 17:01:59.268803,1184.5841605642393,397.30905267091293,
2025-06-18 17:01:59.305822,1178.107200677073,408.2817359102053,
2025-06-18 17:01:59.339763,1162.2279226678734,409.30627366848375,
2025-06-18 17:01:59.376426,1167.991995262579,388.1427301997057,
2025-06-18 17:01:59.409611,1176.4163923168448,387.79559147479864,
2025-06-18 17:01:59.445713,1164.7672572930578,404.44814632275666,
2025-06-18 17:01:59.478997,1159.9244231117095,394.8658782345169,
2025-06-18 17:01:59.516194,1161.6788997326685,365.0809012774769,
2025-06-18 17:01:59.548637,1174.7112866106015,385.16607758167095,
2025-06-18 17:01:59.584593,1190.7399147136064,388.980833756859,
2025-06-18 17:01:59.619110,1203.2862053307938,395.89340839600754,
2025-06-18 17:01:59.656001,1165.080472429768,385.432845997191,
2025-06-18 17:01:59.688792,1156.8652144756097,404.66824946024644,
2025-06-18 17:01:59.726441,1163.098516275029,380.34206515582997,
2025-06-18 17:01:59.759764,1150.5211141401746,385.31894547094515,
2025-06-18 17:01:59.795741,1168.9219853744303,401.28760306616965,
2025-06-18 17:01:59.829047,1175.9610694666503,388.9493737647435,
2025-06-18 17:01:59.865929,1141.330542916894,395.3568988369157,
2025-06-18 17:01:59.898778,1164.3237244417721,398.46843003394986,
2025-06-18 17:01:59.935554,1161.6283101563774,381.481097367196,
2025-06-18 17:01:59.969207,1178.434361436143,392.9043774142738,
2025-06-18 17:02:00.005915,1141.7697432116004,393.5760699740461,
2025-06-18 17:02:00.039243,1149.0054482318367,383.0652881235465,
2025-06-18 17:02:00.076138,1187.9241927721896,415.15939280146875,
2025-06-18 17:02:00.109240,1178.6297914699742,362.5668094544427,
2025-06-18 17:02:00.145976,1161.675437464929,357.2311904486963,
2025-06-18 17:02:00.179447,1153.670495169673,376.0616214495224,
2025-06-18 17:02:00.217085,1142.6077029381988,378.98463089443237,
2025-06-18 17:02:00.249124,1155.432968909931,371.9746461413379,
2025-06-18 17:02:00.286187,1163.550710761782,376.0589934922497,
2025-06-18 17:02:00.319338,1158.8565204011272,359.2489594321005,
2025-06-18 17:02:00.355787,1111.4746419760202,354.15615255426343,
2025-06-18 17:02:00.388635,1134.9353901853153,372.7959408137217,
2025-06-18 17:02:00.426343,1155.277713957187,386.0703650190958,
2025-06-18 17:02:00.459527,1135.2890587092095,371.9216273453083,
2025-06-18 17:02:00.495512,1154.4316681460252,390.6092460109933,
2025-06-18 17:02:00.528724,1131.465868624621,388.28579995381284,
2025-06-18 17:02:00.565769,1128.6606317495693,365.168590340674,
2025-06-18 17:02:00.598484,1133.7576143501649,394.2416795037291,
2025-06-18 17:02:00.635726,1115.6264158126555,362.66293242142274,
2025-06-18 17:02:00.668674,1109.816776639168,357.71693671615014,
2025-06-18 17:02:00.705450,1099.4777973758598,366.26082605807767,
2025-06-18 17:02:00.738589,1115.1900814149155,357.905453310513,
2025-06-18 17:02:00.776292,1110.1212408748756,378.7489479040865,
2025-06-18 17:02:00.809064,1114.487509729481,361.4216796380497,
2025-06-18 17:02:00.845728,1172.3754100243154,388.03370927289455,
2025-06-18 17:02:00.878605,1151.1886632826586,378.34497934373525,
2025-06-18 17:02:00.916075,1169.2478834870499,392.8568705933272,
2025-06-18 17:02:00.948559,1204.455377257837,411.40199987582383,
2025-06-18 17:02:00.985484,1183.5665780444085,390.02859058238136,
2025-06-18 17:02:01.018581,1196.2821868460585,394.24430102849277,
2025-06-18 17:02:01.055521,1166.9537637040323,393.26574311834173,
2025-06-18 17:02:01.088559,1154.5699972233383,380.1936358713395,
2025-06-18 17:02:01.126408,1178.721946863306,395.26695642928865,
2025-06-18 17:02:01.159390,1161.3856370704589,376.8241061011915,
2025-06-18 17:02:01.195434,1186.6263328655843,408.72267103998735,
2025-06-18 17:02:01.229171,1146.5198704679929,388.6303180312712,
2025-06-18 17:02:01.265506,1152.9233347101954,389.6102284503216,
2025-06-18 17:02:01.299061,1148.7492823064335,391.6246467601478,
2025-06-18 17:02:01.335697,1182.9825806131942,403.50021472955314,
2025-06-18 17:02:01.368669,1153.8690528684565,392.651693051358,
2025-06-18 17:02:01.405400,1177.2331556917113,387.35083763283455,
2025-06-18 17:02:01.438808,1163.3307886429534,377.45704148364126,
2025-06-18 17:02:01.477169,1191.5662296587805,402.1371341346186,
2025-06-18 17:02:01.508842,1154.1795513136371,374.95132603881393,
2025-06-18 17:02:01.545377,1123.2732548656227,352.6645043801956,
2025-06-18 17:02:01.578506,1168.1065436172241,369.83722357573015,
2025-06-18 17:02:01.615596,1142.0913459916526,373.9871470520181,
2025-06-18 17:02:01.648434,1143.799766618328,376.8651125359937,
2025-06-18 17:02:01.685430,1182.8505479860985,388.2366766280482,
2025-06-18 17:02:01.718654,1143.9139996179426,387.3096536313949,
2025-06-18 17:02:01.755384,1153.8770866552175,402.56773752872226,
2025-06-18 17:02:01.788582,1176.0168576157412,402.82888947517813,
2025-06-18 17:02:01.826024,1139.8698360448016,385.61212188030964,
2025-06-18 17:02:01.858989,1171.2809257493598,385.4248356922781,
2025-06-18 17:02:01.896150,1159.6353671550778,381.82880903733945,
2025-06-18 17:02:01.928582,1184.3471921918033,382.7140943912046,
2025-06-18 17:02:01.965786,1159.0053229665564,386.08380437275474,
2025-06-18 17:02:01.998668,1168.159935856528,391.8348547427188,
2025-06-18 17:02:02.035447,1156.103634140336,400.73403267314285,
2025-06-18 17:02:02.069275,1180.9808189402158,394.2480699807342,
2025-06-18 17:02:02.105715,1169.5325013562378,394.4945758298852,
2025-06-18 17:02:02.138962,1147.836506210875,372.36151874967214,
2025-06-18 17:02:02.176738,1152.8112339709703,384.7854683808265,
2025-06-18 17:02:02.208909,1158.5990913978155,385.69301994671264,
2025-06-18 17:02:02.245587,1146.9786202387645,364.6172020218183,
2025-06-18 17:02:02.278716,1141.2401434038893,366.14480508351625,
2025-06-18 17:02:02.315456,1111.854155904386,373.45712267313144,
